id,revenue
7046,71850451.78666666
7047,242961923.11
7048,17379606.14666667
7049,24153650.096666668
7050,115861.31333333334
7051,13892942.33
7052,74428807.17666666
7053,8598444.613333333
7054,86693390.63666667
7055,83877443.18
7056,368015885.29
7057,19470465.586666666
7058,4911775.79
7059,71336440.22
7060,14263280.55
7061,22038977.83
7062,86704802.95666666
7063,764030.0933333334
7064,148867418.62333333
7065,24162398.823333334
7066,8411831.643333333
7067,569777.8533333334
7068,91768933.45333333
7069,6297047.383333334
7070,248677210.94
7071,206624738.80333334
7072,337074.37666666665
7073,13961900.866666667
7074,1684600.6066666667
7075,74204376.90666667
7076,94536241.24
7077,35317700.376666665
7078,69264992.58333333
7079,14466807.48
7080,5155857.15
7081,1115723.64
7082,2664243.1566666667
7083,633275.2466666667
7084,83122803.03
7085,8873225.28
7086,569945.4166666666
7087,181213460.14666668
7088,70104680.85
7089,520368.19666666666
7090,11653131.92
7091,14845300.586666666
7092,504599668.5566667
7093,44699147.916666664
7094,38639527.63666666
7095,2865006.2666666666
7096,21545205.30666667
7097,160802039.15666667
7098,83751357.59666666
7099,83974658.36666666
7100,6979428.616666666
7101,40771396.843333334
7102,1740076.7733333334
7103,6589776.886666667
7104,782888.73
7105,129631149.48333333
7106,40787150.803333335
7107,27265774.173333332
7108,21602423.876666665
7109,33359624.183333334
7110,254600.91666666666
7111,16100999.246666666
7112,236076523.21666667
7113,128967478.29
7114,16401639.496666666
7115,23929224.69
7116,18547995.48
7117,1221725.55
7118,19854027.106666666
7119,106183694.88
7120,1061491.48
7121,3012913.2
7122,1266746.2633333334
7123,1022369.84
7124,510031248.0233333
7125,41656197.60333333
7126,355068696.2033333
7127,25332048.206666667
7128,4577765.193333333
7129,7031831.346666667
7130,15964090.863333333
7131,65694003.85
7132,32683774.613333333
7133,177919831.18666667
7134,69789746.89
7135,60156705.39333333
7136,57692750.97
7137,15756207.413333334
7138,11477306.923333334
7139,880307.3033333333
7140,124829311.17333333
7141,861918.7266666667
7142,8951076.81
7143,116640166.85333334
7144,1789684.0233333334
7145,18350643.673333332
7146,813717.74
7147,27736658.676666666
7148,141480399.71
7149,20834598.753333334
7150,13853578.15
7151,16086725.18
7152,94490122.00333333
7153,3114740.7666666666
7154,84145181.26333334
7155,239224730.25333333
7156,23414620.863333333
7157,107715154.17666666
7158,1577567.8366666667
7159,902983.28
7160,1454309.1566666667
7161,66784643.5
7162,365142275.9766667
7163,23592045.243333332
7164,261518.61
7165,174843009.65666667
7166,5730772.433333334
7167,1480710.2166666666
7168,3808273.9033333333
7169,5071191.453333333
7170,63237863.166666664
7171,4460437.923333333
7172,12979004.07
7173,17351631.093333334
7174,1322138.4233333333
7175,1454854.5233333334
7176,63638943.68
7177,55447896.78
7178,27361534.496666666
7179,139337464.00333333
7180,1619447.73
7181,6456745.496666667
7182,94311432.68666667
7183,299104.01666666666
7184,1325603345.92
7185,22191952.186666667
7186,27114221.063333333
7187,89732914.77333333
7188,76875983.56
7189,50115339.163333334
7190,5244618.82
7191,67612.44666666667
7192,20222235.076666668
7193,69905164.68333334
7194,500665785.21666664
7195,12460048.683333334
7196,19699466.163333334
7197,15990409.84
7198,14795856.4
7199,12545241.58
7200,132181465.89333333
7201,6735408.036666667
7202,30119178.223333333
7203,7819487.933333334
7204,57560255.67666667
7205,179115374.05666667
7206,89771336.68333334
7207,374680581.59
7208,10358153.5
7209,7042450.403333333
7210,386913.81333333335
7211,1152076.6566666667
7212,183759204.62333333
7213,27031809.10333333
7214,407396737.06666666
7215,233525544.9
7216,119592597.80333333
7217,2504064.743333333
7218,28375339.073333334
7219,10252511.34
7220,62424934.20666666
7221,18627660.6
7222,79527434.36
7223,6548411.453333333
7224,9310316.88
7225,335031.17333333334
7226,69580734.76666667
7227,104131989.67666666
7228,21756648.64
7229,20944360.766666666
7230,5026066.166666667
7231,12271518.836666666
7232,197499026.86
7233,144623758.59
7234,316684039.6766667
7235,48729802.513333336
7236,148189364.26333332
7237,10274409.806666667
7238,6082086.86
7239,1164108513.2366667
7240,4247445.04
7241,205570623.09666666
7242,61337366.34
7243,14863294.5
7244,48195653.61
7245,1638307.5
7246,10274485.05
7247,192118949.93333334
7248,41514419.93666667
7249,4826228.356666666
7250,556184.64
7251,31435080.803333335
7252,15240780.023333333
7253,17528394.333333332
7254,87373542.39666666
7255,2157494.5566666666
7256,22089242.436666667
7257,4531552.73
7258,25862021.35
7259,14454059.21
7260,244665.46666666667
7261,591201105.2866666
7262,66485.96666666666
7263,85497653.11
7264,3854683.78
7265,59571766.11
7266,133030720.59666666
7267,5268583.876666667
7268,6913734.903333333
7269,222335932.67666668
7270,324159688.6333333
7271,4267754.02
7272,53831197.11666667
7273,2972481.1
7274,9767025.01
7275,40171993.416666664
7276,1026305.1066666667
7277,601516426.6633333
7278,385708488.7033333
7279,190528438.35333332
7280,93681671.32
7281,70740451.11333333
7282,33158617.85
7283,172811360.69
7284,776105.0666666667
7285,69201816.99333334
7286,308419574.75666666
7287,4730386.236666666
7288,20042116.57
7289,131110885.88333334
7290,18975545.69333333
7291,38148738.21333333
7292,4325111.726666667
7293,24512605.39
7294,19402148.84
7295,71410385.94333333
7296,471932.74666666664
7297,60229937.266666666
7298,2626717.3
7299,4776743.58
7300,3456727.6333333333
7301,43482634.97
7302,1859106.4733333334
7303,2677727.8366666664
7304,25114129.506666668
7305,5360339.443333333
7306,543881207.34
7307,551466.25
7308,2962782.02
7309,42667922.666666664
7310,11667369.363333333
7311,10469064.946666667
7312,84089858.47333333
7313,180912609.91
7314,8899849.833333334
7315,8110443.43
7316,8099010.566666666
7317,17374063.07
7318,105666828.56333333
7319,5531116.07
7320,394184998.56333333
7321,680968.5633333334
7322,2878941.6133333333
7323,54775613.07666667
7324,6044522.53
7325,327957598.47333336
7326,229821615.16666666
7327,5590746.47
7328,36761474.84
7329,150787631.14666668
7330,331454605.37333333
7331,184990695.62
7332,40971097.94
7333,71920875.28333333
7334,154136356.65
7335,58782184.3
7336,31089728.03
7337,23139704.923333332
7338,31136342.82
7339,28661706.67
7340,9299041.573333334
7341,96774.34666666666
7342,102273662.92
7343,2202256.8133333335
7344,5096443.426666667
7345,7890104.473333334
7346,10025283.286666667
7347,8608381.28
7348,5638661.44
7349,36008454.42666667
7350,12763869.586666666
7351,40297399.47333334
7352,1305867.4766666666
7353,6748997.59
7354,564769.91
7355,51683414.85333333
7356,38539492.67666667
7357,10699635.383333333
7358,24022112.14
7359,60763886.92333333
7360,80016633.00333333
7361,2253637.5733333332
7362,178742573.69666666
7363,1019058698.58
7364,775419.5866666667
7365,54547054.1
7366,28655410.253333334
7367,5791155.033333333
7368,19203845.893333334
7369,33766200.626666665
7370,120383626.44
7371,1397377.29
7372,126356188.06666666
7373,345711587.96666664
7374,39341265.71333333
7375,97361843.90666667
7376,644326.8366666667
7377,32647132.79
7378,180181412.92
7379,94991073.27
7380,8759470.206666667
7381,13794759.883333333
7382,13716756.02
7383,551465.5333333333
7384,13513367.53
7385,24564006.473333333
7386,52629080.02
7387,690593.8
7388,1163575.65
7389,502716.2166666667
7390,328146.03
7391,12765683.916666666
7392,14716245.02
7393,602276444.9266666
7394,85458494.99
7395,50082918.49
7396,35684993.9
7397,130169516.46
7398,6521581.043333333
