id,revenue
7040,22647961.053333335
7041,80211526.80333333
7042,74816792.64666666
7043,455125.41
7044,11071303.313333333
7045,6247744.766666667
7046,66794258.04333334
7047,174102682.58333334
7048,22699705.653333332
7049,32463579.39666667
7050,82866.93666666666
7051,14818950.566666666
7052,73548544.69666667
7053,94441527.01333334
7054,82332299.15666667
7055,75068449.22
7056,311474908.33
7057,11138640.42
7058,6261780.43
7059,80635738.52333333
7060,11789350.563333333
7061,14002913.273333333
7062,29726478.8
7063,252114.35
7064,120258230.34333333
7065,36405336.57
7066,7520443.576666667
7067,1190067.89
7068,59468264.46666667
7069,10171132.576666666
7070,143696958.13666666
7071,247953555.12666667
7072,600631.28
7073,16654168.59
7074,1626434.95
7075,66811986.02333333
7076,148446457.15
7077,22625185.266666666
7078,36801129.46666667
7079,20178170.253333334
7080,12794485.526666667
7081,689905.6166666667
7082,1023002.4133333333
7083,299812.2133333333
7084,17241741.94
7085,11049113.936666667
7086,1765291.5266666666
7087,206570911.92
7088,94526131.73333333
7089,409031.00333333336
7090,13119797.513333334
7091,11417234.57
7092,709550559.0133333
7093,46422771.17666667
7094,20592509.06
7095,2967209.84
7096,131507928.71666667
7097,152308421.54666665
7098,41531373.81333333
7099,95024630.48
7100,8934303.143333333
7101,67256794.24
7102,1291386.2133333334
7103,4968458.483333333
7104,3428173.9766666666
7105,130862869.87666667
7106,40807649.78
7107,38159800.64333333
7108,24949584.25
7109,72063204.45
7110,183214.75
7111,20864349.57
7112,317520526.3333333
7113,220330736.66666666
7114,17341010.07
7115,28143119.48666667
7116,18542836.756666668
7117,325543.48333333334
7118,25205872.963333335
7119,38719152.28
7120,1814094.7866666666
7121,4715950.826666667
7122,1203994.8133333332
7123,1402447.4
7124,902748432.8866667
7125,91420942.25
7126,608336696.9033333
7127,28898298.536666665
7128,7910585.516666667
7129,8257295.743333333
7130,10541001.266666668
7131,13602678.14
7132,79530587.97666667
7133,146946467.49333334
7134,86787526.97
7135,113928223.10666667
7136,35360589.24666667
7137,10398165.723333333
7138,8907904.373333333
7139,2336476.5633333335
7140,179320538.83
7141,52795.82
7142,16287263.66
7143,48940304.983333334
7144,2019084.87
7145,25896987.846666668
7146,1233551.1433333333
7147,21717894.19333333
7148,64136020.63333333
7149,15963276.786666667
7150,13230284.426666666
7151,8023650.61
7152,119959669.24
7153,2125543.2133333334
7154,26166254.676666666
7155,345322617.64
7156,31992104.323333334
7157,122331909.77
7158,1228000.52
7159,808088.19
7160,67304.40333333334
7161,79305426.43666667
7162,471261020.00333333
7163,18833353.653333332
7164,673242.95
7165,173748660.28666666
7166,8210256.12
7167,1357592.25
7168,1204981.65
7169,17746740.383333333
7170,3377312.0033333334
7171,23436396.546666667
7172,10412671.603333334
7173,20377869.3
7174,1682201.73
7175,12517951.25
7176,62424680.56
7177,85885096.52666667
7178,40993375.06333333
7179,116110509.96333334
7180,1801203.8333333333
7181,4653904.94
7182,71998661.79
7183,1481104.33
7184,1369548128.4066668
7185,22031972.036666665
7186,38363918.54
7187,138914989.85
7188,104169411.03666666
7189,19385387.316666666
7190,6797092.783333333
7191,73258.73
7192,8521351.646666666
7193,22879803.86
7194,340906704.03
7195,43644492.53
7196,55849385.20333333
7197,14373835.906666666
7198,11537695.26
7199,46393434.93666667
7200,81891450.44666667
7201,4216392.92
7202,24940657.973333333
7203,613563.26
7204,57056245.29666667
7205,212092782.75666666
7206,39805875.22666667
7207,549754182.68
7208,17577029.703333333
7209,6554157.443333333
7210,670435.9533333334
7211,1207844.83
7212,25491781.643333334
7213,37785274.72333334
7214,302641869.01
7215,356168700.84
7216,166095574.68
7217,1177079.54
7218,44582765.19
7219,10899862.343333334
7220,64923050.01
7221,16213066.566666666
7222,106412979.11
7223,12980644.06
7224,6435869.493333333
7225,529420.3633333333
7226,47714820.343333334
7227,133231384.69
7228,167473290.81333333
7229,25025887.116666667
7230,2718324.9433333334
7231,19377201.506666668
7232,242100067.34333333
7233,163756961.62333333
7234,229191530.91333333
7235,50209788.093333334
7236,179420548.78666666
7237,12567796.95
7238,4887817.0
7239,1211144131.7366667
7240,20472657.446666665
7241,212642932.2
7242,77877197.97
7243,17887914.303333335
7244,55229260.29666667
7245,1703661.6333333333
7246,971049.68
7247,217494945.17
7248,119480593.16666667
7249,23063764.533333335
7250,578389.1033333334
7251,29830979.436666667
7252,16667075.5
7253,19696736.963333335
7254,71915798.36333333
7255,994322.6333333333
7256,24758323.703333333
7257,4800233.953333333
7258,22558235.866666667
7259,13979648.893333333
7260,248891.28
7261,616508378.9133333
7262,61386.43666666667
7263,99017176.75666666
7264,3778291.07
7265,1044404.04
7266,86833716.11333333
7267,585873.6633333333
7268,5458687.516666667
7269,119703788.67
7270,148281147.10333332
7271,2969863.6
7272,72693483.29666667
7273,3471722.3366666664
7274,7869952.5
7275,22218833.576666668
7276,10857734.54
7277,159243284.33
7278,602559966.3333334
7279,100321585.69333333
7280,90348670.02333333
7281,33743938.943333335
7282,30434647.89666667
7283,164158860.33333334
7284,80794.85
7285,85992310.02
7286,211947225.32333332
7287,4158288.49
7288,13261258.46
7289,96701258.41333333
7290,11174142.276666667
7291,80725809.30666667
7292,3570564.2266666666
7293,18536130.59
7294,12755848.653333334
7295,68799524.57666667
7296,1578334.18
7297,52144894.89333333
7298,2240234.486666667
7299,9451076.283333333
7300,2443335.7
7301,49230785.31666667
7302,4247527.34
7303,1896794.35
7304,16286539.706666667
7305,13107749.35
7306,716225302.9533334
7307,1410538.13
7308,4191702.6766666668
7309,32639797.183333334
7310,12535632.833333334
7311,6573229.716666667
7312,97975924.97
7313,286814750.56666666
7314,15626650.49
7315,15891670.456666667
7316,9748048.54
7317,14433645.326666666
7318,96194522.91666667
7319,2113924.0166666666
7320,709220578.8033333
7321,1191973.23
7322,7284281.626666667
7323,42897845.28666667
7324,4534007.163333333
7325,244420525.02666667
7326,244522169.72666666
7327,4532469.85
7328,33519283.19333333
7329,143949608.79
7330,289097411.23
7331,179900620.49333334
7332,97214839.92333333
7333,125119175.46
7334,9596704.326666666
7335,75737951.34666666
7336,166327425.74666667
7337,16814012.576666668
7338,57303859.54
7339,42754139.513333336
7340,13878635.983333332
7341,225551.42
7342,97140672.99666667
7343,4362538.8
7344,50400839.193333335
7345,5399773.03
7346,5546554.22
7347,16472491.113333333
7348,10340197.37
7349,45761722.95666666
7350,15354579.05
7351,50390584.22666667
7352,33563.13333333333
7353,6427553.783333333
7354,2017885.5966666667
7355,49885319.61333334
7356,40326801.21
7357,6279650.493333333
7358,23389722.773333333
7359,67968750.80666667
7360,33138886.686666667
7361,96906.84333333334
7362,190034848.14
7363,657774910.0366666
7364,2315443.36
7365,68059657.91666667
7366,41490223.656666666
7367,1936583.36
7368,41591430.093333334
7369,20854500.02
7370,125154351.77
7371,682512.7566666667
7372,122305229.99333334
7373,753047344.77
7374,54812760.02
7375,47608906.873333335
7376,938778.45
7377,54696833.14666667
7378,98753421.26
7379,86188440.84333333
7380,10114951.97
7381,5225481.26
7382,12962162.746666666
7383,172621.66666666666
7384,18381294.75
7385,20249312.613333333
7386,49495505.31666667
7387,1067591.5833333333
7388,559559.0933333334
7389,1582387.2233333334
7390,159589.16
7391,13232146.213333333
7392,9859436.546666667
7393,639696794.1933334
7394,96851706.48
7395,69319666.12666667
7396,34818667.39
7397,74344592.68
7398,5648737.23
