id,revenue
7037,18095075.73666667
7038,2144102.04
7039,96336618.06
7040,7654982.8533333335
7041,94036131.90666667
7042,184801625.63
7043,462366.85333333333
7044,14676006.116666667
7045,9284213.283333333
7046,67513881.07
7047,264059945.72666666
7048,20625132.55666667
7049,15363237.4
7050,115512.79666666666
7051,21464341.316666666
7052,61173703.836666666
7053,94166204.86
7054,95876741.1
7055,80424757.95333333
7056,299402838.35333335
7057,20650402.7
7058,6162412.043333333
7059,69842233.89
7060,8063150.036666667
7061,21217111.51
7062,53893298.17333333
7063,920179.0866666667
7064,163667030.62666667
7065,27518399.516666666
7066,7650803.106666666
7067,647637.0166666667
7068,91545719.25333333
7069,11771075.896666666
7070,173120892.18
7071,256030467.57
7072,2217892.08
7073,13743280.306666667
7074,1919838.97
7075,106381596.87666667
7076,85586073.79
7077,14189986.546666667
7078,48894094.32666667
7079,21998158.356666666
7080,9605782.97
7081,1428982.91
7082,2684912.1033333335
7083,192346.37
7084,36767788.72
7085,6118594.236666666
7086,1509399.1
7087,184666981.37333333
7088,77835406.39666666
7089,744037.5566666666
7090,6176911.386666667
7091,14936764.323333334
7092,438769802.81333333
7093,66982163.76
7094,15940424.13
7095,2354462.17
7096,16695011.263333334
7097,180587806.1
7098,106640743.41
7099,84470134.61333333
7100,4598637.306666667
7101,16326209.84
7102,749451.35
7103,3478925.99
7104,1709689.96
7105,151577104.43666667
7106,72303563.31
7107,36507869.19
7108,38460619.22333334
7109,49085275.446666665
7110,2059976.8666666667
7111,24044114.716666665
7112,299011992.26
7113,120317362.92
7114,15960227.43
7115,51811466.39
7116,23388470.656666666
7117,406737.38333333336
7118,16306749.223333333
7119,136457924.36333334
7120,1922272.0266666666
7121,2804047.6533333333
7122,594302.45
7123,2564739.3666666667
7124,902956356.9766667
7125,53966374.17333333
7126,449286066.25666666
7127,40587460.16
7128,7214933.293333333
7129,2503762.6633333336
7130,18658270.26
7131,22377412.126666665
7132,42280869.733333334
7133,149215107.03333333
7134,99914475.42
7135,43104143.67666667
7136,31285856.73666667
7137,14298962.883333333
7138,11306290.166666666
7139,573523.9233333333
7140,172203223.94
7141,87636.71333333333
7142,33987926.82
7143,42962425.17333333
7144,2679347.5833333335
7145,18092968.57
7146,2032058.8666666667
7147,30997925.256666668
7148,117171274.19333333
7149,13013434.93
7150,18046090.85
7151,16924724.586666666
7152,113901761.85333334
7153,3357837.8333333335
7154,34764750.93333333
7155,171798979.80333334
7156,27342145.19
7157,106762875.98333333
7158,1128113.8233333332
7159,1537671.51
7160,607360.17
7161,70259670.54666667
7162,439808638.05333334
7163,9790957.493333334
7164,138083.86666666667
7165,284368135.62666667
7166,8298398.66
7167,2200323.4366666665
7168,4015281.5833333335
7169,12646709.026666667
7170,12682685.953333333
7171,10471593.52
7172,5162219.366666666
7173,15571288.203333333
7174,2272533.3733333335
7175,9253634.246666666
7176,58878833.24333333
7177,83368820.24666667
7178,24346782.73
7179,162535280.19
7180,370444.0833333333
7181,8385589.64
7182,101764807.89333333
7183,477850.2133333333
7184,1404272044.9
7185,25023601.816666666
7186,36989188.49
7187,16583510.253333334
7188,47919644.47
7189,40555949.83
7190,4496675.8133333335
7191,34305.63
7192,16505199.283333333
7193,50922903.0
7194,307465992.29333335
7195,36144819.983333334
7196,11569504.543333333
7197,20923256.166666668
7198,10571520.52
7199,12419380.263333334
7200,49160781.25
7201,11867394.926666666
7202,28495999.576666668
7203,1865507.4933333334
7204,73757937.05
7205,152269746.42
7206,76621172.91666667
7207,537286421.1633333
7208,11489484.326666666
7209,5326975.78
7210,943322.1533333333
7211,812802.9866666667
7212,208954543.10333332
7213,50747684.70666666
7214,330042397.9433333
7215,312094327.19
7216,139112170.39
7217,2872479.933333333
7218,49544982.75666667
7219,19943802.6
7220,61598237.93333333
7221,15621643.29
7222,84712127.72666667
7223,13838818.443333333
7224,6354292.83
7225,291367.18
7226,62861801.54333334
7227,106864134.30666667
7228,25889304.516666666
7229,19447892.89666667
7230,1678739.24
7231,8156364.873333333
7232,293188398.65
7233,134322911.68666667
7234,240736274.65
7235,85483424.06
7236,208583962.85666665
7237,11632041.683333334
7238,2509584.5166666666
7239,1241753895.1
7240,17619831.696666665
7241,265231334.95333335
7242,100517234.59666666
7243,16481056.34
7244,61520078.513333336
7245,2127816.8066666666
7246,3536823.37
7247,214412032.6
7248,77665304.66
7249,2899560.22
7250,766638.5066666667
7251,26870208.54
7252,12293277.863333333
7253,14161789.75
7254,113135609.47
7255,4399402.22
7256,74878258.93333334
7257,5146349.883333334
7258,52929637.10666667
7259,25136582.55
7260,118608.4
7261,472360839.6066667
7262,63403.75666666667
7263,91860719.24
7264,5068954.716666667
7265,27956514.383333333
7266,100436015.40666667
7267,756114.8033333333
7268,4779888.946666666
7269,258164206.13
7270,264128770.52
7271,4095439.196666667
7272,49317232.846666664
7273,1720946.43
7274,6598649.046666667
7275,28306043.933333334
7276,9313303.22
7277,191386463.02
7278,419810964.24333334
7279,289031023.56666666
7280,110817049.36333333
7281,46704666.47
7282,27874658.73
7283,171710736.25
7284,289821.81
7285,63228721.51
7286,278266696.02
7287,3479737.1666666665
7288,10029113.38
7289,80376823.29666667
7290,17400616.81
7291,34469962.18666667
7292,3852852.5633333335
7293,14435283.35
7294,14411731.463333333
7295,53549063.97333334
7296,1051347.2133333334
7297,75797915.46
7298,1714055.37
7299,6794815.113333333
7300,3687792.0166666666
7301,48938391.17333333
7302,5034560.53
7303,2428827.0166666666
7304,15714054.933333334
7305,2750348.3833333333
7306,819317966.45
7307,2795540.1033333335
7308,3690017.1233333335
7309,17879526.95
7310,11099829.436666667
7311,13629617.256666666
7312,75018985.79333334
7313,207893688.14666668
7314,10713295.133333333
7315,2864353.803333333
7316,8443146.553333333
7317,10016735.086666666
7318,103439934.02333333
7319,2139271.46
7320,392342067.53
7321,635181.8333333334
7322,2624930.2333333334
7323,83031897.30333333
7324,4058025.276666667
7325,379103483.02666664
7326,293962330.43333334
7327,4909375.016666667
7328,50782952.43666667
7329,136382740.18666667
7330,282056887.76666665
7331,175210392.9
7332,45719315.31666667
7333,73020273.94666667
7334,7718883.4
7335,100823945.91666667
7336,26161661.14
7337,15755120.97
7338,49824884.51
7339,54201738.343333334
7340,9595522.426666666
7341,281811.77
7342,119450022.15
7343,2899263.3233333332
7344,36367699.13333333
7345,3348796.4066666667
7346,5537082.66
7347,9508459.533333333
7348,6713054.786666667
7349,31394473.393333334
7350,15523848.083333334
7351,53914708.46666667
7352,57783.236666666664
7353,11277828.15
7354,812286.18
7355,42919063.82333333
7356,46624837.85666667
7357,6466767.253333333
7358,19083900.85
7359,85229979.70333333
7360,53129684.156666666
7361,724454.1766666666
7362,106668837.28666666
7363,557742659.23
7364,1716401.47
7365,84062632.69666667
7366,26413218.326666668
7367,6236593.25
7368,17367105.106666666
7369,19546844.423333332
7370,124567166.93333334
7371,1153569.48
7372,108124970.41
7373,767246106.18
7374,46497805.46333333
7375,80353226.98666666
7376,1967725.4133333333
7377,21680406.863333333
7378,139657725.95
7379,73083068.26666667
7380,4491841.93
7381,13137475.226666667
7382,12195423.763333334
7383,280187.21
7384,18996115.98666667
7385,32747583.666666668
7386,62679275.75
7387,2304253.0166666666
7388,831747.5
7389,1113092.9933333334
7390,516737.55333333334
7391,11324879.256666666
7392,8317233.65
7393,704415693.7366667
7394,93167486.09
7395,90074795.19333333
7396,35008742.87
7397,51073001.82666667
7398,12559752.893333333
