id,revenue
7048,14353974.716666667
7049,36160833.99
7050,71194.91
7051,11117513.596666666
7052,91451578.09333333
7053,92946667.11
7054,46796409.63333333
7055,92271151.68666667
7056,306022097.33
7057,10525106.763333334
7058,3023375.55
7059,13415440.24
7060,11013544.176666666
7061,15855034.59
7062,56948671.28
7063,87260.26333333334
7064,120848060.74666667
7065,36045075.20666666
7066,8995650.02
7067,689251.66
7068,66429508.62
7069,9526837.76
7070,184252534.11666667
7071,220494978.13333333
7072,477175.12
7073,13285248.226666667
7074,1995312.6566666667
7075,141158743.73
7076,97918770.11666666
7077,94997787.10333334
7078,35845654.06666667
7079,8183170.663333333
7080,9431054.313333333
7081,4508425.0633333335
7082,972817.29
7083,925059.9766666667
7084,16271820.72
7085,15164113.34
7086,3084416.5766666667
7087,223094390.21333334
7088,89890525.98
7089,393824.01
7090,13899062.923333334
7091,7021670.453333333
7092,601902164.8133334
7093,36339756.20333333
7094,22959870.02
7095,7762559.3966666665
7096,93888611.33333333
7097,118719970.32
7098,31153062.27
7099,73586739.35666667
7100,7716137.503333333
7101,33775129.97666667
7102,1300839.2
7103,5034564.393333334
7104,1084522.0866666667
7105,83792287.86333333
7106,45279999.666666664
7107,35962027.79333334
7108,66280417.36666667
7109,70235908.53666666
7110,702666.4066666666
7111,27962881.083333332
7112,310093018.98
7113,170675288.4
7114,20508835.593333334
7115,22340619.23
7116,70721956.06
7117,1672999.94
7118,15190764.41
7119,57166611.68666667
7120,1144455.2833333334
7121,2195744.6566666667
7122,1915170.3966666667
7123,2683571.3966666665
7124,394706429.80333334
7125,153238602.70666668
7126,349172862.65
7127,36426381.39
7128,17180160.703333333
7129,7361324.06
7130,14048550.92
7131,18298102.783333335
7132,38142966.556666665
7133,155549810.14666668
7134,61081624.63666666
7135,112939372.33666667
7136,54280661.45333333
7137,11001913.483333332
7138,12639388.143333333
7139,5282451.786666667
7140,159632616.66333333
7141,296502.64
7142,10153880.19
7143,95998738.71333334
7144,2229923.6233333335
7145,27740750.46
7146,1717267.31
7147,18408854.99
7148,88999594.88666667
7149,26704387.59
7150,19231768.003333334
7151,7911257.96
7152,115926781.21333334
7153,1271146.3466666667
7154,37154709.74
7155,360157877.95666665
7156,41785172.37
7157,95546082.26333334
7158,1006654.5766666667
7159,584080.1633333333
7160,136469.05666666667
7161,84435188.17666666
7162,499092969.56
7163,19862252.496666666
7164,449189.3566666667
7165,162399097.54333332
7166,12520241.55
7167,2180503.38
7168,1818075.2166666666
7169,16549233.273333333
7170,21719988.28
7171,23355447.446666665
7172,11040932.33
7173,15374944.133333333
7174,2213713.03
7175,3331826.3466666667
7176,89374025.86
7177,112038157.96
7178,12607832.153333334
7179,100078991.06666666
7180,950420.8133333334
7181,6067474.326666667
7182,98617768.42333333
7183,554050.3266666667
7184,1381191728.7566667
7185,20615178.35
7186,26902487.996666666
7187,102186001.18333334
7188,90394934.87
7189,14823145.81
7190,3883855.3433333333
7191,38171.816666666666
7192,21017235.303333335
7193,16787022.57
7194,279898800.00666666
7195,33467914.30666667
7196,36359339.67333333
7197,12726298.3
7198,14075455.836666666
7199,34648064.95333333
7200,144477920.00333333
7201,6638492.6466666665
7202,22445362.5
7203,440689.08666666667
7204,55555027.82666667
7205,237268651.08333334
7206,83496677.38333334
7207,348273847.49
7208,12284964.923333334
7209,8130197.65
7210,696534.28
7211,451882.87
7212,22018111.606666666
7213,29033249.716666665
7214,250928257.09
7215,323386752.11
7216,139538264.94666666
7217,552563.6533333333
7218,49721702.70666666
7219,3526883.3066666666
7220,83146515.24333334
7221,12772816.49
7222,85843372.12666667
7223,5944454.886666667
7224,7987437.833333333
7225,1001339.2066666667
7226,65715548.153333336
7227,102118845.47333333
7228,188450738.60666665
7229,22677769.356666666
7230,1276383.0166666666
7231,20845401.89666667
7232,466314840.0566667
7233,226971410.68333334
7234,249546253.14333335
7235,64957095.78
7236,131498563.63
7237,7082351.206666667
7238,3646289.4433333334
7239,1113709561.42
7240,81713296.10333334
7241,211577310.77333334
7242,62637732.94
7243,13758008.643333333
7244,35145884.25333333
7245,1202705.6833333333
7246,1777848.57
7247,199218818.97
7248,67376264.61
7249,20371741.8
7250,748886.1666666666
7251,37669044.99666667
7252,12486422.836666666
7253,17278420.58
7254,69480662.10333334
7255,1192183.97
7256,13471610.5
7257,3664794.3966666665
7258,36347465.22666667
7259,9680227.15
7260,38801.95333333333
7261,657313167.64
7262,70086.84333333334
7263,85144144.69333333
7264,1566126.02
7265,2909854.1766666668
7266,90542795.24333334
7267,702793.0266666666
7268,4961233.31
7269,108713077.99
7270,218614557.53666666
7271,2463490.97
7272,88997179.72333333
7273,4264944.933333334
7274,8690533.326666666
7275,33052790.35
7276,4682645.523333333
7277,212720778.98
7278,436937853.18333334
7279,191191750.88
7280,82121488.41333333
7281,31879928.69
7282,32124211.566666666
7283,206533548.07333332
7284,203037.92333333334
7285,90074549.20666666
7286,192834040.02666667
7287,3076453.16
7288,18610240.95
7289,83058066.85333334
7290,26580686.55
7291,82934979.75
7292,3594784.9766666666
7293,18500227.333333332
7294,13187796.636666667
7295,52582271.17666667
7296,2809905.62
7297,34207156.45
7298,2846771.276666667
7299,3785251.526666667
7300,4173486.3966666665
7301,31746685.51
7302,4086328.203333333
7303,706357.4066666666
7304,16663451.78
7305,11856339.356666667
7306,462555574.39666665
7307,636987.8433333334
7308,5389345.446666666
7309,55230530.693333335
7310,13729152.176666666
7311,6669494.556666667
7312,141172932.41
7313,154993644.96
7314,9966736.296666667
7315,15461842.533333333
7316,13959486.726666667
7317,21804015.19
7318,85938156.36
7319,4018592.3133333335
7320,593492078.4066666
7321,1938298.78
7322,10539703.57
7323,68360872.31
7324,12030770.963333333
7325,216186567.62333333
7326,314005525.63
7327,10359477.87
7328,57039455.63
7329,141216732.51333332
7330,318562529.9866667
7331,116737731.11666666
7332,42184819.053333335
7333,105642901.12666667
7334,14641446.753333334
7335,41182590.02
7336,106249430.65666667
7337,16083104.416666666
7338,39000749.45666666
7339,39673259.00333333
7340,13299551.736666666
7341,721022.84
7342,98611298.39
7343,3505793.236666667
7344,30501611.966666665
7345,5788755.856666666
7346,11335434.466666667
7347,9924983.433333334
7348,6049439.92
7349,78189197.87
7350,23174078.21
7351,40246344.96666667
7352,449683.91
7353,6623457.68
7354,620921.3333333334
7355,50507541.696666665
7356,38894744.43
7357,7560327.746666667
7358,13684189.216666667
7359,78004930.35333334
7360,59297438.79666667
7361,470619.88
7362,224587960.75666666
7363,801667254.7933333
7364,2040570.8733333333
7365,52110450.516666666
7366,49455866.45333333
7367,1232802.16
7368,39043357.013333336
7369,26302882.003333334
7370,90199361.84333333
7371,1085167.3266666667
7372,116886257.58
7373,397151835.73333335
7374,70533827.25
7375,74393977.26
7376,2058275.3166666667
7377,53717158.46666667
7378,93886746.9
7379,95785720.61
7380,7634890.84
7381,6358180.696666666
7382,16869982.283333335
7383,520766.9766666667
7384,20753933.483333334
7385,34950270.98
7386,43756133.876666665
7387,702971.9966666667
7388,1258105.6933333334
7389,522521.2866666667
7390,195431.10333333333
7391,14206077.853333334
7392,7113988.156666666
7393,529715536.4433333
7394,62431672.88333333
7395,46999858.14666667
7396,46439100.72
7397,172943046.94333333
7398,3387083.67
